name,display_name,data_type,chart_type
"Korea, Financial account, Portfolio investment, Debt securities, Short-term, Other sectors, Liabilities, USD bn","Korea, Financial account, Portfolio investment, Debt securities, Short-term, Other sectors, Liabilities, USD bn",None,line
"Korea, Financial account, Portfolio investment, Debt securities, Short-term, Other sectors, Other financial corporations, Liabilities, USD bn","Korea, Financial account, Portfolio investment, Debt securities, Short-term, Other sectors, Other financial corporations, Liabilities, USD bn",None,line
"Korea, Financial account, Portfolio investment, Debt securities, Short-term, Other sectors, Nonfinancial corporations and households, Liabilities, USD bn","Korea, Financial account, Portfolio investment, Debt securities, Short-term, Other sectors, Nonfinancial corporations and households, Liabilities, USD bn",None,line
"Korea, Financial account, Financial derivatives, Net assets, USD bn","Korea, Financial account, Financial derivatives, Net assets, USD bn",None,line
"Korea, Financial account, Financial derivatives, By type, Forward-type contracts, Net assets, USD bn","Korea, Financial account, Financial derivatives, By type, Forward-type contracts, Net assets, USD bn",None,line
"Korea, Financial account, Financial derivatives, By type, Options, Net assets, USD bn","Korea, Financial account, Financial derivatives, By type, Options, Net assets, USD bn",None,line
"Korea, Financial account, Financial derivatives, Central bank, Net assets, USD bn","Korea, Financial account, Financial derivatives, Central bank, Net assets, USD bn",None,line
"Korea, Financial account, Financial derivatives, General government, Net assets, USD bn","Korea, Financial account, Financial derivatives, General government, Net assets, USD bn",None,line
"Korea, Financial account, Financial derivatives, Deposit-taking corporations, Net assets, USD bn","Korea, Financial account, Financial derivatives, Deposit-taking corporations, Net assets, USD bn",None,line
"Korea, Financial account, Financial derivatives, Other sectors, Net assets, USD bn","Korea, Financial account, Financial derivatives, Other sectors, Net assets, USD bn",None,line
"Korea, Financial account, Financial derivatives, Other sectors, Other financial corporations, Net assets, USD bn","Korea, Financial account, Financial derivatives, Other sectors, Other financial corporations, Net assets, USD bn",None,line
"Korea, Financial account, Financial derivatives, Other sectors, Nonfinancial corporations and households, Net assets, USD bn","Korea, Financial account, Financial derivatives, Other sectors, Nonfinancial corporations and households, Net assets, USD bn",None,line
"Korea, Financial account, Other investment, Balance, USD bn","Korea, Financial account, Other investment, Balance, USD bn",None,line
"Korea, Financial account, Other investment, Assets, USD bn","Korea, Financial account, Other investment, Assets, USD bn",None,line
"Korea, Financial account, Other investment, Trade credit, Assets, USD bn","Korea, Financial account, Other investment, Trade credit, Assets, USD bn",None,line
"Korea, Financial account, Other investment, Trade credit, Long-term, Assets, USD bn","Korea, Financial account, Other investment, Trade credit, Long-term, Assets, USD bn",None,line
"Korea, Financial account, Other investment, Trade credit, Short-term, Assets, USD bn","Korea, Financial account, Other investment, Trade credit, Short-term, Assets, USD bn",None,line
"Korea, Financial account, Other investment, Loans, Assets, USD bn","Korea, Financial account, Other investment, Loans, Assets, USD bn",None,line
"Korea, Financial account, Other investment, Loans, Long-term loans, USD bn","Korea, Financial account, Other investment, Loans, Long-term loans, USD bn",None,line
"Korea, Financial account, Other investment, Loans, Long-term loans, Central bank, Assets, USD bn","Korea, Financial account, Other investment, Loans, Long-term loans, Central bank, Assets, USD bn",None,line
"Korea, Financial account, Other investment, Loans, Long-term loans, General government, Assets, USD bn","Korea, Financial account, Other investment, Loans, Long-term loans, General government, Assets, USD bn",None,line
"Korea, Financial account, Other investment, Loans, Long-term loans, Deposit-taking corporations, Assets, USD bn","Korea, Financial account, Other investment, Loans, Long-term loans, Deposit-taking corporations, Assets, USD bn",None,line
"Korea, Financial account, Other investment, Loans, Long-term loans, Other sectors, Assets, USD bn","Korea, Financial account, Other investment, Loans, Long-term loans, Other sectors, Assets, USD bn",None,line
"Korea, Financial account, Other investment, Loans, Long-term loans, Other sectors, Other financial corporations, Assets, USD bn","Korea, Financial account, Other investment, Loans, Long-term loans, Other sectors, Other financial corporations, Assets, USD bn",None,line
"Korea, Financial account, Other investment, Loans, Long-term loans, Other sectors, Nonfinancial corporations and households, Assets, USD bn","Korea, Financial account, Other investment, Loans, Long-term loans, Other sectors, Nonfinancial corporations and households, Assets, USD bn",None,line
"Korea, Financial account, Other investment, Loans, Short-term loans, Assets, USD bn","Korea, Financial account, Other investment, Loans, Short-term loans, Assets, USD bn",None,line
"Korea, Financial account, Other investment, Loans, Short-term loans, Central bank, Assets, USD bn","Korea, Financial account, Other investment, Loans, Short-term loans, Central bank, Assets, USD bn",None,line
"Korea, Financial account, Other investment, Loans, Short-term loans, General government, Assets, USD bn","Korea, Financial account, Other investment, Loans, Short-term loans, General government, Assets, USD bn",None,line
"Korea, Financial account, Other investment, Loans, Short-term loans, Deposit-taking corporations, Assets, USD bn","Korea, Financial account, Other investment, Loans, Short-term loans, Deposit-taking corporations, Assets, USD bn",None,line
"Korea, Financial account, Other investment, Loans, Short-term loans, Other sectors, Assets, USD bn","Korea, Financial account, Other investment, Loans, Short-term loans, Other sectors, Assets, USD bn",None,line
"Korea, Financial account, Other investment, Loans, Short-term loans, Other sectors, Other financial corporations, Assets, USD bn","Korea, Financial account, Other investment, Loans, Short-term loans, Other sectors, Other financial corporations, Assets, USD bn",None,line
"Korea, Financial account, Other investment, Loans, Short-term loans, Other sectors, Nonfinancial corporations and households, Assets, USD bn","Korea, Financial account, Other investment, Loans, Short-term loans, Other sectors, Nonfinancial corporations and households, Assets, USD bn",None,line
"Korea, Financial account, Other investment, Currency and deposits, Assets, USD bn","Korea, Financial account, Other investment, Currency and deposits, Assets, USD bn",None,line
"Korea, Financial account, Other investment, Currency and deposits, Central bank, Assets, USD bn","Korea, Financial account, Other investment, Currency and deposits, Central bank, Assets, USD bn",None,line
"Korea, Financial account, Other investment, Currency and deposits, General government, Assets, USD bn","Korea, Financial account, Other investment, Currency and deposits, General government, Assets, USD bn",None,line
"Korea, Financial account, Other investment, Currency and deposits, Deposit-taking corporations, Assets, USD bn","Korea, Financial account, Other investment, Currency and deposits, Deposit-taking corporations, Assets, USD bn",None,line
"Korea, Financial account, Other investment, Currency and deposits, Other sectors, Assets, USD bn","Korea, Financial account, Other investment, Currency and deposits, Other sectors, Assets, USD bn",None,line
"Korea, Financial account, Other investment, Currency and deposits, Other sectors, Other financial corporations, Assets, USD bn","Korea, Financial account, Other investment, Currency and deposits, Other sectors, Other financial corporations, Assets, USD bn",None,line
"Korea, Financial account, Other investment, Currency and deposits, Other sectors, Nonfinancial corporations and households, Assets, USD bn","Korea, Financial account, Other investment, Currency and deposits, Other sectors, Nonfinancial corporations and households, Assets, USD bn",None,line
"Korea, Financial account, Other investment, Other accounts receivable, Assets, USD bn","Korea, Financial account, Other investment, Other accounts receivable, Assets, USD bn",None,line
