name,display_name,data_type,chart_type
"Korea, Financial account, Portfolio investment, Debt securities, Short-term, Other sectors, Nonfinancial corporations and households, Liabilities, % of GDP, 12mma","Korea, Financial account, Portfolio investment, Debt securities, Short-term, Other sectors, Nonfinancial corporations and households, Liabilities, % of GDP, 12mma",None,line
"Korea, Financial account, Financial derivatives, Net assets, % of GDP, 12mma","Korea, Financial account, Financial derivatives, Net assets, % of GDP, 12mma",None,line
"Korea, Financial account, Financial derivatives, By type, Forward-type contracts, Net assets, % of GDP, 12mma","Korea, Financial account, Financial derivatives, By type, Forward-type contracts, Net assets, % of GDP, 12mma",None,line
"Korea, Financial account, Financial derivatives, By type, Options, Net assets, % of GDP, 12mma","Korea, Financial account, Financial derivatives, By type, Options, Net assets, % of GDP, 12mma",None,line
"Korea, Financial account, Financial derivatives, Central bank, Net assets, % of GDP, 12mma","Korea, Financial account, Financial derivatives, Central bank, Net assets, % of GDP, 12mma",None,line
"Korea, Financial account, Financial derivatives, General government, Net assets, % of GDP, 12mma","Korea, Financial account, Financial derivatives, General government, Net assets, % of GDP, 12mma",None,line
"Korea, Financial account, Financial derivatives, Deposit-taking corporations, Net assets, % of GDP, 12mma","Korea, Financial account, Financial derivatives, Deposit-taking corporations, Net assets, % of GDP, 12mma",None,line
"Korea, Financial account, Financial derivatives, Other sectors, Net assets, % of GDP, 12mma","Korea, Financial account, Financial derivatives, Other sectors, Net assets, % of GDP, 12mma",None,line
"Korea, Financial account, Financial derivatives, Other sectors, Other financial corporations, Net assets, % of GDP, 12mma","Korea, Financial account, Financial derivatives, Other sectors, Other financial corporations, Net assets, % of GDP, 12mma",None,line
"Korea, Financial account, Financial derivatives, Other sectors, Nonfinancial corporations and households, Net assets, % of GDP, 12mma","Korea, Financial account, Financial derivatives, Other sectors, Nonfinancial corporations and households, Net assets, % of GDP, 12mma",None,line
"Korea, Financial account, Other investment, Balance, % of GDP, 12mma","Korea, Financial account, Other investment, Balance, % of GDP, 12mma",None,line
"Korea, Financial account, Other investment, Assets, % of GDP, 12mma","Korea, Financial account, Other investment, Assets, % of GDP, 12mma",None,line
"Korea, Financial account, Other investment, Trade credit, Assets, % of GDP, 12mma","Korea, Financial account, Other investment, Trade credit, Assets, % of GDP, 12mma",None,line
"Korea, Financial account, Other investment, Trade credit, Long-term, Assets, % of GDP, 12mma","Korea, Financial account, Other investment, Trade credit, Long-term, Assets, % of GDP, 12mma",None,line
"Korea, Financial account, Other investment, Trade credit, Short-term, Assets, % of GDP, 12mma","Korea, Financial account, Other investment, Trade credit, Short-term, Assets, % of GDP, 12mma",None,line
"Korea, Financial account, Other investment, Loans, Assets, % of GDP, 12mma","Korea, Financial account, Other investment, Loans, Assets, % of GDP, 12mma",None,line
"Korea, Financial account, Other investment, Loans, Long-term loans, % of GDP, 12mma","Korea, Financial account, Other investment, Loans, Long-term loans, % of GDP, 12mma",None,line
"Korea, Financial account, Other investment, Loans, Long-term loans, Central bank, Assets, % of GDP, 12mma","Korea, Financial account, Other investment, Loans, Long-term loans, Central bank, Assets, % of GDP, 12mma",None,line
"Korea, Financial account, Other investment, Loans, Long-term loans, General government, Assets, % of GDP, 12mma","Korea, Financial account, Other investment, Loans, Long-term loans, General government, Assets, % of GDP, 12mma",None,line
"Korea, Financial account, Other investment, Loans, Long-term loans, Deposit-taking corporations, Assets, % of GDP, 12mma","Korea, Financial account, Other investment, Loans, Long-term loans, Deposit-taking corporations, Assets, % of GDP, 12mma",None,line
"Korea, Financial account, Other investment, Loans, Long-term loans, Other sectors, Assets, % of GDP, 12mma","Korea, Financial account, Other investment, Loans, Long-term loans, Other sectors, Assets, % of GDP, 12mma",None,line
"Korea, Financial account, Other investment, Loans, Long-term loans, Other sectors, Other financial corporations, Assets, % of GDP, 12mma","Korea, Financial account, Other investment, Loans, Long-term loans, Other sectors, Other financial corporations, Assets, % of GDP, 12mma",None,line
"Korea, Financial account, Other investment, Loans, Long-term loans, Other sectors, Nonfinancial corporations and households, Assets, % of GDP, 12mma","Korea, Financial account, Other investment, Loans, Long-term loans, Other sectors, Nonfinancial corporations and households, Assets, % of GDP, 12mma",None,line
"Korea, Financial account, Other investment, Loans, Short-term loans, Assets, % of GDP, 12mma","Korea, Financial account, Other investment, Loans, Short-term loans, Assets, % of GDP, 12mma",None,line
"Korea, Financial account, Other investment, Loans, Short-term loans, Central bank, Assets, % of GDP, 12mma","Korea, Financial account, Other investment, Loans, Short-term loans, Central bank, Assets, % of GDP, 12mma",None,line
"Korea, Financial account, Other investment, Loans, Short-term loans, General government, Assets, % of GDP, 12mma","Korea, Financial account, Other investment, Loans, Short-term loans, General government, Assets, % of GDP, 12mma",None,line
"Korea, Financial account, Other investment, Loans, Short-term loans, Deposit-taking corporations, Assets, % of GDP, 12mma","Korea, Financial account, Other investment, Loans, Short-term loans, Deposit-taking corporations, Assets, % of GDP, 12mma",None,line
"Korea, Financial account, Other investment, Loans, Short-term loans, Other sectors, Assets, % of GDP, 12mma","Korea, Financial account, Other investment, Loans, Short-term loans, Other sectors, Assets, % of GDP, 12mma",None,line
"Korea, Financial account, Other investment, Loans, Short-term loans, Other sectors, Other financial corporations, Assets, % of GDP, 12mma","Korea, Financial account, Other investment, Loans, Short-term loans, Other sectors, Other financial corporations, Assets, % of GDP, 12mma",None,line
"Korea, Financial account, Other investment, Loans, Short-term loans, Other sectors, Nonfinancial corporations and households, Assets, % of GDP, 12mma","Korea, Financial account, Other investment, Loans, Short-term loans, Other sectors, Nonfinancial corporations and households, Assets, % of GDP, 12mma",None,line
"Korea, Financial account, Other investment, Currency and deposits, Assets, % of GDP, 12mma","Korea, Financial account, Other investment, Currency and deposits, Assets, % of GDP, 12mma",None,line
"Korea, Financial account, Other investment, Currency and deposits, Central bank, Assets, % of GDP, 12mma","Korea, Financial account, Other investment, Currency and deposits, Central bank, Assets, % of GDP, 12mma",None,line
"Korea, Financial account, Other investment, Currency and deposits, General government, Assets, % of GDP, 12mma","Korea, Financial account, Other investment, Currency and deposits, General government, Assets, % of GDP, 12mma",None,line
"Korea, Financial account, Other investment, Currency and deposits, Deposit-taking corporations, Assets, % of GDP, 12mma","Korea, Financial account, Other investment, Currency and deposits, Deposit-taking corporations, Assets, % of GDP, 12mma",None,line
"Korea, Financial account, Other investment, Currency and deposits, Other sectors, Assets, % of GDP, 12mma","Korea, Financial account, Other investment, Currency and deposits, Other sectors, Assets, % of GDP, 12mma",None,line
"Korea, Financial account, Other investment, Currency and deposits, Other sectors, Other financial corporations, Assets, % of GDP, 12mma","Korea, Financial account, Other investment, Currency and deposits, Other sectors, Other financial corporations, Assets, % of GDP, 12mma",None,line
"Korea, Financial account, Other investment, Currency and deposits, Other sectors, Nonfinancial corporations and households, Assets, % of GDP, 12mma","Korea, Financial account, Other investment, Currency and deposits, Other sectors, Nonfinancial corporations and households, Assets, % of GDP, 12mma",None,line
"Korea, Financial account, Other investment, Other accounts receivable, Assets, % of GDP, 12mma","Korea, Financial account, Other investment, Other accounts receivable, Assets, % of GDP, 12mma",None,line
"Korea, Financial account, Other investment, Other accounts receivable, Central bank, Assets, % of GDP, 12mma","Korea, Financial account, Other investment, Other accounts receivable, Central bank, Assets, % of GDP, 12mma",None,line
"Korea, Financial account, Other investment, Other accounts receivable, General government, Assets, % of GDP, 12mma","Korea, Financial account, Other investment, Other accounts receivable, General government, Assets, % of GDP, 12mma",None,line
"Korea, Financial account, Other investment, Other accounts receivable, Deposit-taking corporations, Assets, % of GDP, 12mma","Korea, Financial account, Other investment, Other accounts receivable, Deposit-taking corporations, Assets, % of GDP, 12mma",None,line
"Korea, Financial account, Other investment, Other accounts receivable, Other sectors, Assets, % of GDP, 12mma","Korea, Financial account, Other investment, Other accounts receivable, Other sectors, Assets, % of GDP, 12mma",None,line
"Korea, Financial account, Other investment, Other accounts receivable, Other sectors, Other financial corporations, Assets, % of GDP, 12mma","Korea, Financial account, Other investment, Other accounts receivable, Other sectors, Other financial corporations, Assets, % of GDP, 12mma",None,line
"Korea, Financial account, Other investment, Other accounts receivable, Other sectors, Nonfinancial corporations and households, Assets, % of GDP, 12mma","Korea, Financial account, Other investment, Other accounts receivable, Other sectors, Nonfinancial corporations and households, Assets, % of GDP, 12mma",None,line
"Korea, Financial account, Other investment, Other equity, Assets, % of GDP, 12mma","Korea, Financial account, Other investment, Other equity, Assets, % of GDP, 12mma",None,line
