name,display_name,data_type,chart_type
"NGDP, Domestic Demand, Gross Capital Formation, Inventories, LCU, Contribution to % QoQ chg, ppts","NGDP, Domestic Demand, Gross Capital Formation, Inventories, LCU, Contribution to % QoQ chg, ppts(JP)",p,bar
"NGDP, Net Exports of Goods and Services, LCU, Contribution to % QoQ chg, ppts","NGDP, Net Exports of Goods and Services, LCU, Contribution to % QoQ chg, ppts(JP)",p,bar
"NGDP, Net Exports of Goods and Services, Exports of Goods and Services, LCU, Contribution to % QoQ chg, ppts","NGDP, Net Exports of Goods and Services, Exports of Goods and Services, LCU, Contribution to % QoQ chg, ppts(JP)",p,bar
"NGDP, Net Exports of Goods and Services, Exports of Goods and Services, Goods, LCU, Contribution to % QoQ chg, ppts","NGDP, Net Exports of Goods and Services, Exports of Goods and Services, Goods, LCU, Contribution to % QoQ chg, ppts(JP)",p,bar
"NGDP, Net Exports of Goods and Services, Exports of Goods and Services, Services, LCU, Contribution to % QoQ chg, ppts","NGDP, Net Exports of Goods and Services, Exports of Goods and Services, Services, LCU, Contribution to % QoQ chg, ppts(JP)",p,bar
"NGDP, Net Exports of Goods and Services, Imports of Goods and Services, LCU, Contribution to % QoQ chg, ppts","NGDP, Net Exports of Goods and Services, Imports of Goods and Services, LCU, Contribution to % QoQ chg, ppts(JP)",p,bar
"NGDP, Net Exports of Goods and Services, Imports of Goods and Services, Goods, LCU, Contribution to % QoQ chg, ppts","NGDP, Net Exports of Goods and Services, Imports of Goods and Services, Goods, LCU, Contribution to % QoQ chg, ppts(JP)",p,bar
"NGDP, Net Exports of Goods and Services, Imports of Goods and Services, Services, LCU, Contribution to % QoQ chg, ppts","NGDP, Net Exports of Goods and Services, Imports of Goods and Services, Services, LCU, Contribution to % QoQ chg, ppts(JP)",p,bar
"RGDP, Domestic Demand, LCU","RGDP, Domestic Demand, LCU(JP)",r,line
"RGDP, LCU","RGDP, LCU(JP)",r,line
"RGDP, Domestic Demand, Private Consumption, LCU","RGDP, Domestic Demand, Private Consumption, LCU(JP)",r,line
"RGDP, Domestic Demand, Private Consumption, Household Consumption, Excluding Imputed Rent, LCU","RGDP, Domestic Demand, Private Consumption, Household Consumption, Excluding Imputed Rent, LCU(JP)",r,line
"RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, Residential, LCU","RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, Residential, LCU(JP)",r,line
"RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, Non-Residential, LCU","RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, Non-Residential, LCU(JP)",r,line
"RGDP, Domestic Demand, Gross Capital Formation, Private, Inventories, LCU","RGDP, Domestic Demand, Gross Capital Formation, Private, Inventories, LCU(JP)",r,line
"RGDP, Domestic Demand, Government Consumption, LCU","RGDP, Domestic Demand, Government Consumption, LCU(JP)",r,line
"RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, LCU","RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, LCU(JP)",r,line
"RGDP, Domestic Demand, Gross Capital Formation, Public, Inventories, LCU","RGDP, Domestic Demand, Gross Capital Formation, Public, Inventories, LCU(JP)",r,line
"RGDP, Income from /to the Rest of the World Net, Receipt, LCU","RGDP, Income from /to the Rest of the World Net, Receipt, LCU(JP)",r,line
"RGDP, Income from /to the Rest of the World Net, Payment, LCU","RGDP, Income from /to the Rest of the World Net, Payment, LCU(JP)",r,line
"RGDP, Domestic Demand, Private Demand, LCU","RGDP, Domestic Demand, Private Demand, LCU(JP)",r,line
"RGDP, Domestic Demand, Public Demand, LCU","RGDP, Domestic Demand, Public Demand, LCU(JP)",r,line
"RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, LCU","RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, LCU(JP)",r,line
"RGDP, Domestic Demand, LCU, % YoY","RGDP, Domestic Demand, LCU, % YoY(JP)",p,line
"RGDP, LCU, % YoY","RGDP, LCU, % YoY(JP)",p,line
"RGDP, Domestic Demand, Private Consumption, LCU, % YoY","RGDP, Domestic Demand, Private Consumption, LCU, % YoY(JP)",p,line
"RGDP, Domestic Demand, Private Consumption, Household Consumption, Excluding Imputed Rent, LCU, % YoY","RGDP, Domestic Demand, Private Consumption, Household Consumption, Excluding Imputed Rent, LCU, % YoY(JP)",p,line
"RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, Residential, LCU, % YoY","RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, Residential, LCU, % YoY(JP)",p,line
"RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, Non-Residential, LCU, % YoY","RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, Non-Residential, LCU, % YoY(JP)",p,line
"RGDP, Domestic Demand, Gross Capital Formation, Private, Inventories, LCU, % YoY","RGDP, Domestic Demand, Gross Capital Formation, Private, Inventories, LCU, % YoY(JP)",p,line
"RGDP, Domestic Demand, Government Consumption, LCU, % YoY","RGDP, Domestic Demand, Government Consumption, LCU, % YoY(JP)",p,line
"RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, LCU, % YoY","RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, LCU, % YoY(JP)",p,line
"RGDP, Domestic Demand, Gross Capital Formation, Public, Inventories, LCU, % YoY","RGDP, Domestic Demand, Gross Capital Formation, Public, Inventories, LCU, % YoY(JP)",p,line
"RGDP, Income from /to the Rest of the World Net, Receipt, LCU, % YoY","RGDP, Income from /to the Rest of the World Net, Receipt, LCU, % YoY(JP)",p,line
"RGDP, Income from /to the Rest of the World Net, Payment, LCU, % YoY","RGDP, Income from /to the Rest of the World Net, Payment, LCU, % YoY(JP)",p,line
"RGDP, Domestic Demand, Private Demand, LCU, % YoY","RGDP, Domestic Demand, Private Demand, LCU, % YoY(JP)",p,line
"RGDP, Domestic Demand, Public Demand, LCU, % YoY","RGDP, Domestic Demand, Public Demand, LCU, % YoY(JP)",p,line
"RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, LCU, % YoY","RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, LCU, % YoY(JP)",p,line
"RGDP, Domestic Demand, LCU, Contribution to % YoY chg, ppts","RGDP, Domestic Demand, LCU, Contribution to % YoY chg, ppts(JP)",p,bar
"RGDP, LCU, Contribution to % YoY chg, ppts","RGDP, LCU, Contribution to % YoY chg, ppts(JP)",p,bar
"RGDP, Domestic Demand, Private Consumption, LCU, Contribution to % YoY chg, ppts","RGDP, Domestic Demand, Private Consumption, LCU, Contribution to % YoY chg, ppts(JP)",p,bar
"RGDP, Domestic Demand, Private Consumption, Household Consumption, Excluding Imputed Rent, LCU, Contribution to % YoY chg, ppts","RGDP, Domestic Demand, Private Consumption, Household Consumption, Excluding Imputed Rent, LCU, Contribution to % YoY chg, ppts(JP)",p,bar
"RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, Residential, LCU, Contribution to % YoY chg, ppts","RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, Residential, LCU, Contribution to % YoY chg, ppts(JP)",p,bar
"RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, Non-Residential, LCU, Contribution to % YoY chg, ppts","RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, Non-Residential, LCU, Contribution to % YoY chg, ppts(JP)",p,bar
"RGDP, Domestic Demand, Gross Capital Formation, Private, Inventories, LCU, Contribution to % YoY chg, ppts","RGDP, Domestic Demand, Gross Capital Formation, Private, Inventories, LCU, Contribution to % YoY chg, ppts(JP)",p,bar
"RGDP, Domestic Demand, Government Consumption, LCU, Contribution to % YoY chg, ppts","RGDP, Domestic Demand, Government Consumption, LCU, Contribution to % YoY chg, ppts(JP)",p,bar
"RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, LCU, Contribution to % YoY chg, ppts","RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, LCU, Contribution to % YoY chg, ppts(JP)",p,bar
"RGDP, Domestic Demand, Gross Capital Formation, Public, Inventories, LCU, Contribution to % YoY chg, ppts","RGDP, Domestic Demand, Gross Capital Formation, Public, Inventories, LCU, Contribution to % YoY chg, ppts(JP)",p,bar
"RGDP, Income from /to the Rest of the World Net, Receipt, LCU, Contribution to % YoY chg, ppts","RGDP, Income from /to the Rest of the World Net, Receipt, LCU, Contribution to % YoY chg, ppts(JP)",p,bar
"RGDP, Income from /to the Rest of the World Net, Payment, LCU, Contribution to % YoY chg, ppts","RGDP, Income from /to the Rest of the World Net, Payment, LCU, Contribution to % YoY chg, ppts(JP)",p,bar
"RGDP, Domestic Demand, Private Demand, LCU, Contribution to % YoY chg, ppts","RGDP, Domestic Demand, Private Demand, LCU, Contribution to % YoY chg, ppts(JP)",p,bar
"RGDP, Domestic Demand, Public Demand, LCU, Contribution to % YoY chg, ppts","RGDP, Domestic Demand, Public Demand, LCU, Contribution to % YoY chg, ppts(JP)",p,bar
"RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, LCU, Contribution to % YoY chg, ppts","RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, LCU, Contribution to % YoY chg, ppts(JP)",p,bar
"RGDP, Domestic Demand, Private Consumption, Household Consumption, LCU","RGDP, Domestic Demand, Private Consumption, Household Consumption, LCU(JP)",r,line
"RGDP, Domestic Demand, Private Consumption, Household Consumption, Direct Purchases Abroad by Resident Households, LCU","RGDP, Domestic Demand, Private Consumption, Household Consumption, Direct Purchases Abroad by Resident Households, LCU(JP)",r,line
"RGDP, Domestic Demand, Private Consumption, Household Consumption, Direct Purchases inthe Domestic Market by Non-Resident Households, LCU","RGDP, Domestic Demand, Private Consumption, Household Consumption, Direct Purchases inthe Domestic Market by Non-Resident Households, LCU(JP)",r,line
"RGDP, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, LCU","RGDP, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, LCU(JP)",r,line
"RGDP, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Durable Goods, LCU","RGDP, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Durable Goods, LCU(JP)",r,line
"RGDP, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Semi-Durable Goods, LCU","RGDP, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Semi-Durable Goods, LCU(JP)",r,line
"RGDP, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Non-Durable Goods, LCU","RGDP, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Non-Durable Goods, LCU(JP)",r,line
"RGDP, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Services, LCU","RGDP, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Services, LCU(JP)",r,line
"RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Buildings and Structures, Residential, LCU","RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Buildings and Structures, Residential, LCU(JP)",r,line
"RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Transport Equipment, LCU","RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Transport Equipment, LCU(JP)",r,line
"RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Other Machinery and Equipment, LCU","RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Other Machinery and Equipment, LCU(JP)",r,line
"RGDP, Domestic Demand, Gross Capital Formation, LCU","RGDP, Domestic Demand, Gross Capital Formation, LCU(JP)",r,line
"RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, LCU","RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, LCU(JP)",r,line
"RGDP, Domestic Demand, Gross Capital Formation, Inventories, LCU","RGDP, Domestic Demand, Gross Capital Formation, Inventories, LCU(JP)",r,line
"RGDP, Net Exports of Goods and Services, LCU","RGDP, Net Exports of Goods and Services, LCU(JP)",r,line
"RGDP, Net Exports of Goods and Services, Exports of Goods and Services, LCU","RGDP, Net Exports of Goods and Services, Exports of Goods and Services, LCU(JP)",r,line
"RGDP, Net Exports of Goods and Services, Exports of Goods and Services, Goods, LCU","RGDP, Net Exports of Goods and Services, Exports of Goods and Services, Goods, LCU(JP)",r,line
"RGDP, Net Exports of Goods and Services, Exports of Goods and Services, Services, LCU","RGDP, Net Exports of Goods and Services, Exports of Goods and Services, Services, LCU(JP)",r,line
"RGDP, Net Exports of Goods and Services, Imports of Goods and Services, LCU","RGDP, Net Exports of Goods and Services, Imports of Goods and Services, LCU(JP)",r,line
"RGDP, Net Exports of Goods and Services, Imports of Goods and Services, Goods, LCU","RGDP, Net Exports of Goods and Services, Imports of Goods and Services, Goods, LCU(JP)",r,line
"RGDP, Net Exports of Goods and Services, Imports of Goods and Services, Services, LCU","RGDP, Net Exports of Goods and Services, Imports of Goods and Services, Services, LCU(JP)",r,line
"RGDP, Domestic Demand, Private Consumption, Household Consumption, LCU, % YoY","RGDP, Domestic Demand, Private Consumption, Household Consumption, LCU, % YoY(JP)",p,line
"RGDP, Domestic Demand, Private Consumption, Household Consumption, Direct Purchases Abroad by Resident Households, LCU, % YoY","RGDP, Domestic Demand, Private Consumption, Household Consumption, Direct Purchases Abroad by Resident Households, LCU, % YoY(JP)",p,line
"RGDP, Domestic Demand, Private Consumption, Household Consumption, Direct Purchases inthe Domestic Market by Non-Resident Households, LCU, % YoY","RGDP, Domestic Demand, Private Consumption, Household Consumption, Direct Purchases inthe Domestic Market by Non-Resident Households, LCU, % YoY(JP)",p,line
"RGDP, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, LCU, % YoY","RGDP, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, LCU, % YoY(JP)",p,line
"RGDP, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Durable Goods, LCU, % YoY","RGDP, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Durable Goods, LCU, % YoY(JP)",p,line
"RGDP, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Semi-Durable Goods, LCU, % YoY","RGDP, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Semi-Durable Goods, LCU, % YoY(JP)",p,line
"RGDP, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Non-Durable Goods, LCU, % YoY","RGDP, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Non-Durable Goods, LCU, % YoY(JP)",p,line
"RGDP, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Services, LCU, % YoY","RGDP, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Services, LCU, % YoY(JP)",p,line
"RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Buildings and Structures, Residential, LCU, % YoY","RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Buildings and Structures, Residential, LCU, % YoY(JP)",p,line
"RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Transport Equipment, LCU, % YoY","RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Transport Equipment, LCU, % YoY(JP)",p,line
"RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Other Machinery and Equipment, LCU, % YoY","RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Other Machinery and Equipment, LCU, % YoY(JP)",p,line
"RGDP, Domestic Demand, Gross Capital Formation, LCU, % YoY","RGDP, Domestic Demand, Gross Capital Formation, LCU, % YoY(JP)",p,line
"RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, LCU, % YoY","RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, LCU, % YoY(JP)",p,line
"RGDP, Domestic Demand, Gross Capital Formation, Inventories, LCU, % YoY","RGDP, Domestic Demand, Gross Capital Formation, Inventories, LCU, % YoY(JP)",p,line
"RGDP, Net Exports of Goods and Services, LCU, % YoY","RGDP, Net Exports of Goods and Services, LCU, % YoY(JP)",p,line
"RGDP, Net Exports of Goods and Services, Exports of Goods and Services, LCU, % YoY","RGDP, Net Exports of Goods and Services, Exports of Goods and Services, LCU, % YoY(JP)",p,line
"RGDP, Net Exports of Goods and Services, Exports of Goods and Services, Goods, LCU, % YoY","RGDP, Net Exports of Goods and Services, Exports of Goods and Services, Goods, LCU, % YoY(JP)",p,line
"RGDP, Net Exports of Goods and Services, Exports of Goods and Services, Services, LCU, % YoY","RGDP, Net Exports of Goods and Services, Exports of Goods and Services, Services, LCU, % YoY(JP)",p,line
"RGDP, Net Exports of Goods and Services, Imports of Goods and Services, LCU, % YoY","RGDP, Net Exports of Goods and Services, Imports of Goods and Services, LCU, % YoY(JP)",p,line
"RGDP, Net Exports of Goods and Services, Imports of Goods and Services, Goods, LCU, % YoY","RGDP, Net Exports of Goods and Services, Imports of Goods and Services, Goods, LCU, % YoY(JP)",p,line
"RGDP, Net Exports of Goods and Services, Imports of Goods and Services, Services, LCU, % YoY","RGDP, Net Exports of Goods and Services, Imports of Goods and Services, Services, LCU, % YoY(JP)",p,line
"RGDP, Domestic Demand, Private Consumption, Household Consumption, LCU, Contribution to % YoY chg, ppts","RGDP, Domestic Demand, Private Consumption, Household Consumption, LCU, Contribution to % YoY chg, ppts(JP)",p,bar
"RGDP, Domestic Demand, Private Consumption, Household Consumption, Direct Purchases Abroad by Resident Households, LCU, Contribution to % YoY chg, ppts","RGDP, Domestic Demand, Private Consumption, Household Consumption, Direct Purchases Abroad by Resident Households, LCU, Contribution to % YoY chg, ppts(JP)",p,bar
"RGDP, Domestic Demand, Private Consumption, Household Consumption, Direct Purchases inthe Domestic Market by Non-Resident Households, LCU, Contribution to % YoY chg, ppts","RGDP, Domestic Demand, Private Consumption, Household Consumption, Direct Purchases inthe Domestic Market by Non-Resident Households, LCU, Contribution to % YoY chg, ppts(JP)",p,bar
"RGDP, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, LCU, Contribution to % YoY chg, ppts","RGDP, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, LCU, Contribution to % YoY chg, ppts(JP)",p,bar
"RGDP, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Durable Goods, LCU, Contribution to % YoY chg, ppts","RGDP, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Durable Goods, LCU, Contribution to % YoY chg, ppts(JP)",p,bar
"RGDP, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Semi-Durable Goods, LCU, Contribution to % YoY chg, ppts","RGDP, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Semi-Durable Goods, LCU, Contribution to % YoY chg, ppts(JP)",p,bar
"RGDP, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Non-Durable Goods, LCU, Contribution to % YoY chg, ppts","RGDP, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Non-Durable Goods, LCU, Contribution to % YoY chg, ppts(JP)",p,bar
"RGDP, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Services, LCU, Contribution to % YoY chg, ppts","RGDP, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Services, LCU, Contribution to % YoY chg, ppts(JP)",p,bar
"RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Buildings and Structures, Residential, LCU, Contribution to % YoY chg, ppts","RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Buildings and Structures, Residential, LCU, Contribution to % YoY chg, ppts(JP)",p,bar
"RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Transport Equipment, LCU, Contribution to % YoY chg, ppts","RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Transport Equipment, LCU, Contribution to % YoY chg, ppts(JP)",p,bar
"RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Other Machinery and Equipment, LCU, Contribution to % YoY chg, ppts","RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Other Machinery and Equipment, LCU, Contribution to % YoY chg, ppts(JP)",p,bar
"RGDP, Domestic Demand, Gross Capital Formation, LCU, Contribution to % YoY chg, ppts","RGDP, Domestic Demand, Gross Capital Formation, LCU, Contribution to % YoY chg, ppts(JP)",p,bar
"RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, LCU, Contribution to % YoY chg, ppts","RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, LCU, Contribution to % YoY chg, ppts(JP)",p,bar
"RGDP, Domestic Demand, Gross Capital Formation, Inventories, LCU, Contribution to % YoY chg, ppts","RGDP, Domestic Demand, Gross Capital Formation, Inventories, LCU, Contribution to % YoY chg, ppts(JP)",p,bar
"RGDP, Net Exports of Goods and Services, LCU, Contribution to % YoY chg, ppts","RGDP, Net Exports of Goods and Services, LCU, Contribution to % YoY chg, ppts(JP)",p,bar
"RGDP, Net Exports of Goods and Services, Exports of Goods and Services, LCU, Contribution to % YoY chg, ppts","RGDP, Net Exports of Goods and Services, Exports of Goods and Services, LCU, Contribution to % YoY chg, ppts(JP)",p,bar
"RGDP, Net Exports of Goods and Services, Exports of Goods and Services, Goods, LCU, Contribution to % YoY chg, ppts","RGDP, Net Exports of Goods and Services, Exports of Goods and Services, Goods, LCU, Contribution to % YoY chg, ppts(JP)",p,bar
"RGDP, Net Exports of Goods and Services, Exports of Goods and Services, Services, LCU, Contribution to % YoY chg, ppts","RGDP, Net Exports of Goods and Services, Exports of Goods and Services, Services, LCU, Contribution to % YoY chg, ppts(JP)",p,bar
"RGDP, Net Exports of Goods and Services, Imports of Goods and Services, LCU, Contribution to % YoY chg, ppts","RGDP, Net Exports of Goods and Services, Imports of Goods and Services, LCU, Contribution to % YoY chg, ppts(JP)",p,bar
"RGDP, Net Exports of Goods and Services, Imports of Goods and Services, Goods, LCU, Contribution to % YoY chg, ppts","RGDP, Net Exports of Goods and Services, Imports of Goods and Services, Goods, LCU, Contribution to % YoY chg, ppts(JP)",p,bar
"RGDP, Net Exports of Goods and Services, Imports of Goods and Services, Services, LCU, Contribution to % YoY chg, ppts","RGDP, Net Exports of Goods and Services, Imports of Goods and Services, Services, LCU, Contribution to % YoY chg, ppts(JP)",p,bar
"RGDP, Domestic Demand, SAAR, LCU","RGDP, Domestic Demand, SAAR, LCU(JP)",r,line
"RGDP, SAAR, LCU","RGDP, SAAR, LCU(JP)",r,line
"RGDP, Domestic Demand, Private Consumption, SAAR, LCU","RGDP, Domestic Demand, Private Consumption, SAAR, LCU(JP)",r,line
"RGDP, Domestic Demand, Private Consumption, Household Consumption, Excluding Imputed Rent, SAAR, LCU","RGDP, Domestic Demand, Private Consumption, Household Consumption, Excluding Imputed Rent, SAAR, LCU(JP)",r,line
"RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, Residential, SAAR, LCU","RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, Residential, SAAR, LCU(JP)",r,line
"RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, Non-Residential, SAAR, LCU","RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, Non-Residential, SAAR, LCU(JP)",r,line
"RGDP, Domestic Demand, Gross Capital Formation, Private, Inventories, SAAR, LCU","RGDP, Domestic Demand, Gross Capital Formation, Private, Inventories, SAAR, LCU(JP)",r,line
"RGDP, Domestic Demand, Government Consumption, SAAR, LCU","RGDP, Domestic Demand, Government Consumption, SAAR, LCU(JP)",r,line
"RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, SAAR, LCU","RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, SAAR, LCU(JP)",r,line
"RGDP, Domestic Demand, Gross Capital Formation, Public, Inventories, SAAR, LCU","RGDP, Domestic Demand, Gross Capital Formation, Public, Inventories, SAAR, LCU(JP)",r,line
"RGDP, Income from /to the Rest of the World Net, Receipt, SAAR, LCU","RGDP, Income from /to the Rest of the World Net, Receipt, SAAR, LCU(JP)",r,line
"RGDP, Income from /to the Rest of the World Net, Payment, SAAR, LCU","RGDP, Income from /to the Rest of the World Net, Payment, SAAR, LCU(JP)",r,line
"RGDP, Domestic Demand, Private Demand, SAAR, LCU","RGDP, Domestic Demand, Private Demand, SAAR, LCU(JP)",r,line
"RGDP, Domestic Demand, Public Demand, SAAR, LCU","RGDP, Domestic Demand, Public Demand, SAAR, LCU(JP)",r,line
"RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, SAAR, LCU","RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, SAAR, LCU(JP)",r,line
"RGDP, Domestic Demand, LCU, % QoQ","RGDP, Domestic Demand, LCU, % QoQ(JP)",p,line
"RGDP, LCU, % QoQ","RGDP, LCU, % QoQ(JP)",p,line
"RGDP, Domestic Demand, Private Consumption, LCU, % QoQ","RGDP, Domestic Demand, Private Consumption, LCU, % QoQ(JP)",p,line
"RGDP, Domestic Demand, Private Consumption, Household Consumption, Excluding Imputed Rent, LCU, % QoQ","RGDP, Domestic Demand, Private Consumption, Household Consumption, Excluding Imputed Rent, LCU, % QoQ(JP)",p,line
"RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, Residential, LCU, % QoQ","RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, Residential, LCU, % QoQ(JP)",p,line
"RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, Non-Residential, LCU, % QoQ","RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, Non-Residential, LCU, % QoQ(JP)",p,line
"RGDP, Domestic Demand, Gross Capital Formation, Private, Inventories, LCU, % QoQ","RGDP, Domestic Demand, Gross Capital Formation, Private, Inventories, LCU, % QoQ(JP)",p,line
"RGDP, Domestic Demand, Government Consumption, LCU, % QoQ","RGDP, Domestic Demand, Government Consumption, LCU, % QoQ(JP)",p,line
"RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, LCU, % QoQ","RGDP, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, LCU, % QoQ(JP)",p,line
"RGDP, Domestic Demand, Gross Capital Formation, Public, Inventories, LCU, % QoQ","RGDP, Domestic Demand, Gross Capital Formation, Public, Inventories, LCU, % QoQ(JP)",p,line
"RGDP, Income from /to the Rest of the World Net, Receipt, LCU, % QoQ","RGDP, Income from /to the Rest of the World Net, Receipt, LCU, % QoQ(JP)",p,line
"RGDP, Income from /to the Rest of the World Net, Payment, LCU, % QoQ","RGDP, Income from /to the Rest of the World Net, Payment, LCU, % QoQ(JP)",p,line
"RGDP, Domestic Demand, Private Demand, LCU, % QoQ","RGDP, Domestic Demand, Private Demand, LCU, % QoQ(JP)",p,line
"RGDP, Domestic Demand, Public Demand, LCU, % QoQ","RGDP, Domestic Demand, Public Demand, LCU, % QoQ(JP)",p,line
