name,display_name,data_type,chart_type
"Korea, Korea, Current account, Other, Primary income, Investment income, Debt, Credit, USD bn","Korea, Korea, Current account, Other, Primary income, Investment income, Debt, Credit, USD bn",None,line
"Korea, Korea, Current account, Other, Primary income, Investment income, Debt, Debit, USD bn","Korea, Korea, Current account, Other, Primary income, Investment income, Debt, Debit, USD bn",None,line
"Korea, Korea, Current account, Other, Primary income, Investment income, Equity, Credit, USD bn","Korea, Korea, Current account, Other, Primary income, Investment income, Equity, Credit, USD bn",None,line
"Korea, Korea, Current account, Other, Primary income, Investment income, Equity, Debit, USD bn","Korea, Korea, Current account, Other, Primary income, Investment income, Equity, Debit, USD bn",None,line
"Korea, Korea, Current account, Other, Secondary income, Balance, USD bn","Korea, Korea, Current account, Other, Secondary income, Balance, USD bn",None,line
"Korea, Korea, Current account, Other, Secondary income, Credit, USD bn","Korea, Korea, Current account, Other, Secondary income, Credit, USD bn",None,line
"Korea, Korea, Current account, Other, Secondary income, Debit, USD bn","Korea, Korea, Current account, Other, Secondary income, Debit, USD bn",None,line
"Korea, Korea, Current account, Other, Secondary income, General government, Balance, USD bn","Korea, Korea, Current account, Other, Secondary income, General government, Balance, USD bn",None,line
"Korea, Korea, Current account, Other, Secondary income, General government, Credit, USD bn","Korea, Korea, Current account, Other, Secondary income, General government, Credit, USD bn",None,line
"Korea, Korea, Current account, Other, Secondary income, General government, Debit, USD bn","Korea, Korea, Current account, Other, Secondary income, General government, Debit, USD bn",None,line
"Korea, Korea, Current account, Other, Secondary income, Other, Balance, USD bn","Korea, Korea, Current account, Other, Secondary income, Other, Balance, USD bn",None,line
"Korea, Korea, Current account, Other, Secondary income, Other, Credit, USD bn","Korea, Korea, Current account, Other, Secondary income, Other, Credit, USD bn",None,line
"Korea, Korea, Current account, Other, Secondary income, Other, Debit, USD bn","Korea, Korea, Current account, Other, Secondary income, Other, Debit, USD bn",None,line
"Korea, Korea, Current account, Other, Services, Balance, USD bn","Korea, Korea, Current account, Other, Services, Balance, USD bn",None,line
"Korea, Korea, Current account, Other, Services, Charges for the use of intellectual property, Balance, USD bn","Korea, Korea, Current account, Other, Services, Charges for the use of intellectual property, Balance, USD bn",None,line
"Korea, Korea, Current account, Other, Services, Charges for the use of intellectual property, Credit, USD bn","Korea, Korea, Current account, Other, Services, Charges for the use of intellectual property, Credit, USD bn",None,line
"Korea, Korea, Current account, Other, Services, Charges for the use of intellectual property, Debit, USD bn","Korea, Korea, Current account, Other, Services, Charges for the use of intellectual property, Debit, USD bn",None,line
"Korea, Korea, Current account, Other, Services, Credit, USD bn","Korea, Korea, Current account, Other, Services, Credit, USD bn",None,line
"Korea, Korea, Current account, Other, Services, Debit, USD bn","Korea, Korea, Current account, Other, Services, Debit, USD bn",None,line
"Korea, Korea, Current account, Other, Services, Government, Balance, USD bn","Korea, Korea, Current account, Other, Services, Government, Balance, USD bn",None,line
"Korea, Korea, Current account, Other, Services, Government, Credit, USD bn","Korea, Korea, Current account, Other, Services, Government, Credit, USD bn",None,line
"Korea, Korea, Current account, Other, Services, Government, Debit, USD bn","Korea, Korea, Current account, Other, Services, Government, Debit, USD bn",None,line
"Korea, Korea, Current account, Other, Services, Insurance, Balance, USD bn","Korea, Korea, Current account, Other, Services, Insurance, Balance, USD bn",None,line
"Korea, Korea, Current account, Other, Services, Insurance, Credit, USD bn","Korea, Korea, Current account, Other, Services, Insurance, Credit, USD bn",None,line
"Korea, Korea, Current account, Other, Services, Insurance, Debit, USD bn","Korea, Korea, Current account, Other, Services, Insurance, Debit, USD bn",None,line
"Korea, Korea, Current account, Other, Services, Manufacturing on physical inputs owned by others, Balance, USD bn","Korea, Korea, Current account, Other, Services, Manufacturing on physical inputs owned by others, Balance, USD bn",None,line
"Korea, Korea, Current account, Other, Services, Manufacturing on physical inputs owned by others, Credit, USD bn","Korea, Korea, Current account, Other, Services, Manufacturing on physical inputs owned by others, Credit, USD bn",None,line
"Korea, Korea, Current account, Other, Services, Manufacturing on physical inputs owned by others, Debit, USD bn","Korea, Korea, Current account, Other, Services, Manufacturing on physical inputs owned by others, Debit, USD bn",None,line
"Korea, Korea, Current account, Other, Services, Other business, Balance, USD bn","Korea, Korea, Current account, Other, Services, Other business, Balance, USD bn",None,line
"Korea, Korea, Current account, Other, Services, Other business, Credit, USD bn","Korea, Korea, Current account, Other, Services, Other business, Credit, USD bn",None,line
"Korea, Korea, Current account, Other, Services, Other business, Debit, USD bn","Korea, Korea, Current account, Other, Services, Other business, Debit, USD bn",None,line
"Korea, Korea, Current account, Other, Services, Other, Balance, USD bn","Korea, Korea, Current account, Other, Services, Other, Balance, USD bn",None,line
"Korea, Korea, Current account, Other, Services, Other, Credit, USD bn","Korea, Korea, Current account, Other, Services, Other, Credit, USD bn",None,line
"Korea, Korea, Current account, Other, Services, Other, Debit, USD bn","Korea, Korea, Current account, Other, Services, Other, Debit, USD bn",None,line
"Korea, Korea, Current account, Other, Services, Telecoms and information technology, Balance, USD bn","Korea, Korea, Current account, Other, Services, Telecoms and information technology, Balance, USD bn",None,line
"Korea, Korea, Current account, Other, Services, Telecoms and information technology, Credit, USD bn","Korea, Korea, Current account, Other, Services, Telecoms and information technology, Credit, USD bn",None,line
"Korea, Korea, Current account, Other, Services, Telecoms and information technology, Debit, USD bn","Korea, Korea, Current account, Other, Services, Telecoms and information technology, Debit, USD bn",None,line
"Korea, Korea, Current account, Other, Services, Transport, Balance, USD bn","Korea, Korea, Current account, Other, Services, Transport, Balance, USD bn",None,line
"Korea, Korea, Current account, Other, Services, Transport, Credit, USD bn","Korea, Korea, Current account, Other, Services, Transport, Credit, USD bn",None,line
"Korea, Korea, Current account, Other, Services, Transport, Debit, USD bn","Korea, Korea, Current account, Other, Services, Transport, Debit, USD bn",None,line
"Korea, Korea, Current account, Other, Services, Travel, Balance, USD bn","Korea, Korea, Current account, Other, Services, Travel, Balance, USD bn",None,line
"Korea, Korea, Current account, Other, Services, Travel, Credit, USD bn","Korea, Korea, Current account, Other, Services, Travel, Credit, USD bn",None,line
"Korea, Korea, Current account, Other, Services, Travel, Debit, USD bn","Korea, Korea, Current account, Other, Services, Travel, Debit, USD bn",None,line
"Korea, Korea, Current account, Southeast Asia, USD bn","Korea, Korea, Current account, Southeast Asia, USD bn",None,line
"Korea, Korea, Current account, Southeast Asia, Goods, Balance, USD bn","Korea, Korea, Current account, Southeast Asia, Goods, Balance, USD bn",None,line
"Korea, Korea, Current account, Southeast Asia, Goods, Exports, USD bn","Korea, Korea, Current account, Southeast Asia, Goods, Exports, USD bn",None,line
"Korea, Korea, Current account, Southeast Asia, Goods, Imports, USD bn","Korea, Korea, Current account, Southeast Asia, Goods, Imports, USD bn",None,line
"Korea, Korea, Current account, Southeast Asia, Primary income, Balance, USD bn","Korea, Korea, Current account, Southeast Asia, Primary income, Balance, USD bn",None,line
"Korea, Korea, Current account, Southeast Asia, Primary income, Compensation of employees, Balance, USD bn","Korea, Korea, Current account, Southeast Asia, Primary income, Compensation of employees, Balance, USD bn",None,line
"Korea, Korea, Current account, Southeast Asia, Primary income, Compensation of employees, Credit, USD bn","Korea, Korea, Current account, Southeast Asia, Primary income, Compensation of employees, Credit, USD bn",None,line
"Korea, Korea, Current account, Southeast Asia, Primary income, Compensation of employees, Debit, USD bn","Korea, Korea, Current account, Southeast Asia, Primary income, Compensation of employees, Debit, USD bn",None,line
"Korea, Korea, Current account, Southeast Asia, Primary income, Credit, USD bn","Korea, Korea, Current account, Southeast Asia, Primary income, Credit, USD bn",None,line
"Korea, Korea, Current account, Southeast Asia, Primary income, Debit, USD bn","Korea, Korea, Current account, Southeast Asia, Primary income, Debit, USD bn",None,line
"Korea, Korea, Current account, Southeast Asia, Primary income, Investment income, Balance, USD bn","Korea, Korea, Current account, Southeast Asia, Primary income, Investment income, Balance, USD bn",None,line
"Korea, Korea, Current account, Southeast Asia, Primary income, Investment income, Credit, USD bn","Korea, Korea, Current account, Southeast Asia, Primary income, Investment income, Credit, USD bn",None,line
"Korea, Korea, Current account, Southeast Asia, Primary income, Investment income, Debit, USD bn","Korea, Korea, Current account, Southeast Asia, Primary income, Investment income, Debit, USD bn",None,line
"Korea, Korea, Current account, Southeast Asia, Primary income, Investment income, Debt, Credit, USD bn","Korea, Korea, Current account, Southeast Asia, Primary income, Investment income, Debt, Credit, USD bn",None,line
"Korea, Korea, Current account, Southeast Asia, Primary income, Investment income, Debt, Debit, USD bn","Korea, Korea, Current account, Southeast Asia, Primary income, Investment income, Debt, Debit, USD bn",None,line
"Korea, Korea, Current account, Southeast Asia, Primary income, Investment income, Equity, Credit, USD bn","Korea, Korea, Current account, Southeast Asia, Primary income, Investment income, Equity, Credit, USD bn",None,line
"Korea, Korea, Current account, Southeast Asia, Primary income, Investment income, Equity, Debit, USD bn","Korea, Korea, Current account, Southeast Asia, Primary income, Investment income, Equity, Debit, USD bn",None,line
"Korea, Korea, Current account, Southeast Asia, Secondary income, Balance, USD bn","Korea, Korea, Current account, Southeast Asia, Secondary income, Balance, USD bn",None,line
"Korea, Korea, Current account, Southeast Asia, Secondary income, Credit, USD bn","Korea, Korea, Current account, Southeast Asia, Secondary income, Credit, USD bn",None,line
"Korea, Korea, Current account, Southeast Asia, Secondary income, Debit, USD bn","Korea, Korea, Current account, Southeast Asia, Secondary income, Debit, USD bn",None,line
"Korea, Korea, Current account, Southeast Asia, Secondary income, General government, Balance, USD bn","Korea, Korea, Current account, Southeast Asia, Secondary income, General government, Balance, USD bn",None,line
"Korea, Korea, Current account, Southeast Asia, Secondary income, General government, Credit, USD bn","Korea, Korea, Current account, Southeast Asia, Secondary income, General government, Credit, USD bn",None,line
"Korea, Korea, Current account, Southeast Asia, Secondary income, General government, Debit, USD bn","Korea, Korea, Current account, Southeast Asia, Secondary income, General government, Debit, USD bn",None,line
"Korea, Korea, Current account, Southeast Asia, Secondary income, Other, Balance, USD bn","Korea, Korea, Current account, Southeast Asia, Secondary income, Other, Balance, USD bn",None,line
"Korea, Korea, Current account, Southeast Asia, Secondary income, Other, Credit, USD bn","Korea, Korea, Current account, Southeast Asia, Secondary income, Other, Credit, USD bn",None,line
"Korea, Korea, Current account, Southeast Asia, Secondary income, Other, Debit, USD bn","Korea, Korea, Current account, Southeast Asia, Secondary income, Other, Debit, USD bn",None,line
"Korea, Korea, Current account, Southeast Asia, Services, Balance, USD bn","Korea, Korea, Current account, Southeast Asia, Services, Balance, USD bn",None,line
"Korea, Korea, Current account, Southeast Asia, Services, Charges for the use of intellectual property, Balance, USD bn","Korea, Korea, Current account, Southeast Asia, Services, Charges for the use of intellectual property, Balance, USD bn",None,line
"Korea, Korea, Current account, Southeast Asia, Services, Charges for the use of intellectual property, Credit, USD bn","Korea, Korea, Current account, Southeast Asia, Services, Charges for the use of intellectual property, Credit, USD bn",None,line
"Korea, Korea, Current account, Southeast Asia, Services, Charges for the use of intellectual property, Debit, USD bn","Korea, Korea, Current account, Southeast Asia, Services, Charges for the use of intellectual property, Debit, USD bn",None,line
"Korea, Korea, Current account, Southeast Asia, Services, Credit, USD bn","Korea, Korea, Current account, Southeast Asia, Services, Credit, USD bn",None,line
"Korea, Korea, Current account, Southeast Asia, Services, Debit, USD bn","Korea, Korea, Current account, Southeast Asia, Services, Debit, USD bn",None,line
"Korea, Korea, Current account, Southeast Asia, Services, Government, Balance, USD bn","Korea, Korea, Current account, Southeast Asia, Services, Government, Balance, USD bn",None,line
"Korea, Korea, Current account, Southeast Asia, Services, Government, Credit, USD bn","Korea, Korea, Current account, Southeast Asia, Services, Government, Credit, USD bn",None,line
"Korea, Korea, Current account, Southeast Asia, Services, Government, Debit, USD bn","Korea, Korea, Current account, Southeast Asia, Services, Government, Debit, USD bn",None,line
"Korea, Korea, Current account, Southeast Asia, Services, Insurance, Balance, USD bn","Korea, Korea, Current account, Southeast Asia, Services, Insurance, Balance, USD bn",None,line
"Korea, Korea, Current account, Southeast Asia, Services, Insurance, Credit, USD bn","Korea, Korea, Current account, Southeast Asia, Services, Insurance, Credit, USD bn",None,line
"Korea, Korea, Current account, Southeast Asia, Services, Insurance, Debit, USD bn","Korea, Korea, Current account, Southeast Asia, Services, Insurance, Debit, USD bn",None,line
"Korea, Korea, Current account, Southeast Asia, Services, Manufacturing on physical inputs owned by others, Balance, USD bn","Korea, Korea, Current account, Southeast Asia, Services, Manufacturing on physical inputs owned by others, Balance, USD bn",None,line
"Korea, Korea, Current account, Southeast Asia, Services, Manufacturing on physical inputs owned by others, Credit, USD bn","Korea, Korea, Current account, Southeast Asia, Services, Manufacturing on physical inputs owned by others, Credit, USD bn",None,line
"Korea, Korea, Current account, Southeast Asia, Services, Manufacturing on physical inputs owned by others, Debit, USD bn","Korea, Korea, Current account, Southeast Asia, Services, Manufacturing on physical inputs owned by others, Debit, USD bn",None,line
"Korea, Korea, Current account, Southeast Asia, Services, Other business, Balance, USD bn","Korea, Korea, Current account, Southeast Asia, Services, Other business, Balance, USD bn",None,line
"Korea, Korea, Current account, Southeast Asia, Services, Other business, Credit, USD bn","Korea, Korea, Current account, Southeast Asia, Services, Other business, Credit, USD bn",None,line
"Korea, Korea, Current account, Southeast Asia, Services, Other business, Debit, USD bn","Korea, Korea, Current account, Southeast Asia, Services, Other business, Debit, USD bn",None,line
"Korea, Korea, Current account, Southeast Asia, Services, Other, Balance, USD bn","Korea, Korea, Current account, Southeast Asia, Services, Other, Balance, USD bn",None,line
"Korea, Korea, Current account, Southeast Asia, Services, Other, Credit, USD bn","Korea, Korea, Current account, Southeast Asia, Services, Other, Credit, USD bn",None,line
"Korea, Korea, Current account, Southeast Asia, Services, Other, Debit, USD bn","Korea, Korea, Current account, Southeast Asia, Services, Other, Debit, USD bn",None,line
"Korea, Korea, Current account, Southeast Asia, Services, Telecoms and information technology, Balance, USD bn","Korea, Korea, Current account, Southeast Asia, Services, Telecoms and information technology, Balance, USD bn",None,line
"Korea, Korea, Current account, Southeast Asia, Services, Telecoms and information technology, Credit, USD bn","Korea, Korea, Current account, Southeast Asia, Services, Telecoms and information technology, Credit, USD bn",None,line
"Korea, Korea, Current account, Southeast Asia, Services, Telecoms and information technology, Debit, USD bn","Korea, Korea, Current account, Southeast Asia, Services, Telecoms and information technology, Debit, USD bn",None,line
"Korea, Korea, Current account, Southeast Asia, Services, Transport, Balance, USD bn","Korea, Korea, Current account, Southeast Asia, Services, Transport, Balance, USD bn",None,line
"Korea, Korea, Current account, Southeast Asia, Services, Transport, Credit, USD bn","Korea, Korea, Current account, Southeast Asia, Services, Transport, Credit, USD bn",None,line
"Korea, Korea, Current account, Southeast Asia, Services, Transport, Debit, USD bn","Korea, Korea, Current account, Southeast Asia, Services, Transport, Debit, USD bn",None,line
"Korea, Korea, Current account, Southeast Asia, Services, Travel, Balance, USD bn","Korea, Korea, Current account, Southeast Asia, Services, Travel, Balance, USD bn",None,line
"Korea, Korea, Current account, Southeast Asia, Services, Travel, Credit, USD bn","Korea, Korea, Current account, Southeast Asia, Services, Travel, Credit, USD bn",None,line
"Korea, Korea, Current account, Southeast Asia, Services, Travel, Debit, USD bn","Korea, Korea, Current account, Southeast Asia, Services, Travel, Debit, USD bn",None,line
"Korea, Korea, Current account, TOTAL, USD bn","Korea, Korea, Current account, TOTAL, USD bn",None,line
"Korea, Korea, Current account, TOTAL, Goods, Balance, USD bn","Korea, Korea, Current account, TOTAL, Goods, Balance, USD bn",None,line
"Korea, Korea, Current account, TOTAL, Goods, Exports, USD bn","Korea, Korea, Current account, TOTAL, Goods, Exports, USD bn",None,line
"Korea, Korea, Current account, TOTAL, Goods, Imports, USD bn","Korea, Korea, Current account, TOTAL, Goods, Imports, USD bn",None,line
"Korea, Korea, Current account, TOTAL, Primary income, Balance, USD bn","Korea, Korea, Current account, TOTAL, Primary income, Balance, USD bn",None,line
"Korea, Korea, Current account, TOTAL, Primary income, Compensation of employees, Balance, USD bn","Korea, Korea, Current account, TOTAL, Primary income, Compensation of employees, Balance, USD bn",None,line
"Korea, Korea, Current account, TOTAL, Primary income, Compensation of employees, Credit, USD bn","Korea, Korea, Current account, TOTAL, Primary income, Compensation of employees, Credit, USD bn",None,line
"Korea, Korea, Current account, TOTAL, Primary income, Compensation of employees, Debit, USD bn","Korea, Korea, Current account, TOTAL, Primary income, Compensation of employees, Debit, USD bn",None,line
"Korea, Korea, Current account, TOTAL, Primary income, Credit, USD bn","Korea, Korea, Current account, TOTAL, Primary income, Credit, USD bn",None,line
"Korea, Korea, Current account, TOTAL, Primary income, Debit, USD bn","Korea, Korea, Current account, TOTAL, Primary income, Debit, USD bn",None,line
"Korea, Korea, Current account, TOTAL, Primary income, Investment income, Balance, USD bn","Korea, Korea, Current account, TOTAL, Primary income, Investment income, Balance, USD bn",None,line
"Korea, Korea, Current account, TOTAL, Primary income, Investment income, Credit, USD bn","Korea, Korea, Current account, TOTAL, Primary income, Investment income, Credit, USD bn",None,line
"Korea, Korea, Current account, TOTAL, Primary income, Investment income, Debit, USD bn","Korea, Korea, Current account, TOTAL, Primary income, Investment income, Debit, USD bn",None,line
"Korea, Korea, Current account, TOTAL, Primary income, Investment income, Debt, Credit, USD bn","Korea, Korea, Current account, TOTAL, Primary income, Investment income, Debt, Credit, USD bn",None,line
"Korea, Korea, Current account, TOTAL, Primary income, Investment income, Debt, Debit, USD bn","Korea, Korea, Current account, TOTAL, Primary income, Investment income, Debt, Debit, USD bn",None,line
"Korea, Korea, Current account, TOTAL, Primary income, Investment income, Equity, Credit, USD bn","Korea, Korea, Current account, TOTAL, Primary income, Investment income, Equity, Credit, USD bn",None,line
"Korea, Korea, Current account, TOTAL, Primary income, Investment income, Equity, Debit, USD bn","Korea, Korea, Current account, TOTAL, Primary income, Investment income, Equity, Debit, USD bn",None,line
"Korea, Korea, Current account, TOTAL, Secondary income, Balance, USD bn","Korea, Korea, Current account, TOTAL, Secondary income, Balance, USD bn",None,line
"Korea, Korea, Current account, TOTAL, Secondary income, Credit, USD bn","Korea, Korea, Current account, TOTAL, Secondary income, Credit, USD bn",None,line
"Korea, Korea, Current account, TOTAL, Secondary income, Debit, USD bn","Korea, Korea, Current account, TOTAL, Secondary income, Debit, USD bn",None,line
"Korea, Korea, Current account, TOTAL, Secondary income, General government, Balance, USD bn","Korea, Korea, Current account, TOTAL, Secondary income, General government, Balance, USD bn",None,line
"Korea, Korea, Current account, TOTAL, Secondary income, General government, Credit, USD bn","Korea, Korea, Current account, TOTAL, Secondary income, General government, Credit, USD bn",None,line
"Korea, Korea, Current account, TOTAL, Secondary income, General government, Debit, USD bn","Korea, Korea, Current account, TOTAL, Secondary income, General government, Debit, USD bn",None,line
"Korea, Korea, Current account, TOTAL, Secondary income, Other, Balance, USD bn","Korea, Korea, Current account, TOTAL, Secondary income, Other, Balance, USD bn",None,line
"Korea, Korea, Current account, TOTAL, Secondary income, Other, Credit, USD bn","Korea, Korea, Current account, TOTAL, Secondary income, Other, Credit, USD bn",None,line
"Korea, Korea, Current account, TOTAL, Secondary income, Other, Debit, USD bn","Korea, Korea, Current account, TOTAL, Secondary income, Other, Debit, USD bn",None,line
"Korea, Korea, Current account, TOTAL, Services, Balance, USD bn","Korea, Korea, Current account, TOTAL, Services, Balance, USD bn",None,line
"Korea, Korea, Current account, TOTAL, Services, Charges for the use of intellectual property, Balance, USD bn","Korea, Korea, Current account, TOTAL, Services, Charges for the use of intellectual property, Balance, USD bn",None,line
"Korea, Korea, Current account, TOTAL, Services, Charges for the use of intellectual property, Credit, USD bn","Korea, Korea, Current account, TOTAL, Services, Charges for the use of intellectual property, Credit, USD bn",None,line
"Korea, Korea, Current account, TOTAL, Services, Charges for the use of intellectual property, Debit, USD bn","Korea, Korea, Current account, TOTAL, Services, Charges for the use of intellectual property, Debit, USD bn",None,line
"Korea, Korea, Current account, TOTAL, Services, Credit, USD bn","Korea, Korea, Current account, TOTAL, Services, Credit, USD bn",None,line
"Korea, Korea, Current account, TOTAL, Services, Debit, USD bn","Korea, Korea, Current account, TOTAL, Services, Debit, USD bn",None,line
"Korea, Korea, Current account, TOTAL, Services, Government, Balance, USD bn","Korea, Korea, Current account, TOTAL, Services, Government, Balance, USD bn",None,line
"Korea, Korea, Current account, TOTAL, Services, Government, Credit, USD bn","Korea, Korea, Current account, TOTAL, Services, Government, Credit, USD bn",None,line
"Korea, Korea, Current account, TOTAL, Services, Government, Debit, USD bn","Korea, Korea, Current account, TOTAL, Services, Government, Debit, USD bn",None,line
"Korea, Korea, Current account, TOTAL, Services, Insurance, Balance, USD bn","Korea, Korea, Current account, TOTAL, Services, Insurance, Balance, USD bn",None,line
"Korea, Korea, Current account, TOTAL, Services, Insurance, Credit, USD bn","Korea, Korea, Current account, TOTAL, Services, Insurance, Credit, USD bn",None,line
"Korea, Korea, Current account, TOTAL, Services, Insurance, Debit, USD bn","Korea, Korea, Current account, TOTAL, Services, Insurance, Debit, USD bn",None,line
"Korea, Korea, Current account, TOTAL, Services, Manufacturing on physical inputs owned by others, Balance, USD bn","Korea, Korea, Current account, TOTAL, Services, Manufacturing on physical inputs owned by others, Balance, USD bn",None,line
"Korea, Korea, Current account, TOTAL, Services, Manufacturing on physical inputs owned by others, Credit, USD bn","Korea, Korea, Current account, TOTAL, Services, Manufacturing on physical inputs owned by others, Credit, USD bn",None,line
"Korea, Korea, Current account, TOTAL, Services, Manufacturing on physical inputs owned by others, Debit, USD bn","Korea, Korea, Current account, TOTAL, Services, Manufacturing on physical inputs owned by others, Debit, USD bn",None,line
"Korea, Korea, Current account, TOTAL, Services, Other business, Balance, USD bn","Korea, Korea, Current account, TOTAL, Services, Other business, Balance, USD bn",None,line
"Korea, Korea, Current account, TOTAL, Services, Other business, Credit, USD bn","Korea, Korea, Current account, TOTAL, Services, Other business, Credit, USD bn",None,line
"Korea, Korea, Current account, TOTAL, Services, Other business, Debit, USD bn","Korea, Korea, Current account, TOTAL, Services, Other business, Debit, USD bn",None,line
"Korea, Korea, Current account, TOTAL, Services, Other, Balance, USD bn","Korea, Korea, Current account, TOTAL, Services, Other, Balance, USD bn",None,line
"Korea, Korea, Current account, TOTAL, Services, Other, Credit, USD bn","Korea, Korea, Current account, TOTAL, Services, Other, Credit, USD bn",None,line
"Korea, Korea, Current account, TOTAL, Services, Other, Debit, USD bn","Korea, Korea, Current account, TOTAL, Services, Other, Debit, USD bn",None,line
"Korea, Korea, Current account, TOTAL, Services, Telecoms and information technology, Balance, USD bn","Korea, Korea, Current account, TOTAL, Services, Telecoms and information technology, Balance, USD bn",None,line
"Korea, Korea, Current account, TOTAL, Services, Telecoms and information technology, Credit, USD bn","Korea, Korea, Current account, TOTAL, Services, Telecoms and information technology, Credit, USD bn",None,line
"Korea, Korea, Current account, TOTAL, Services, Telecoms and information technology, Debit, USD bn","Korea, Korea, Current account, TOTAL, Services, Telecoms and information technology, Debit, USD bn",None,line
"Korea, Korea, Current account, TOTAL, Services, Transport, Balance, USD bn","Korea, Korea, Current account, TOTAL, Services, Transport, Balance, USD bn",None,line
"Korea, Korea, Current account, TOTAL, Services, Transport, Credit, USD bn","Korea, Korea, Current account, TOTAL, Services, Transport, Credit, USD bn",None,line
"Korea, Korea, Current account, TOTAL, Services, Transport, Debit, USD bn","Korea, Korea, Current account, TOTAL, Services, Transport, Debit, USD bn",None,line
"Korea, Korea, Current account, TOTAL, Services, Travel, Balance, USD bn","Korea, Korea, Current account, TOTAL, Services, Travel, Balance, USD bn",None,line
"Korea, Korea, Current account, TOTAL, Services, Travel, Credit, USD bn","Korea, Korea, Current account, TOTAL, Services, Travel, Credit, USD bn",None,line
"Korea, Korea, Current account, TOTAL, Services, Travel, Debit, USD bn","Korea, Korea, Current account, TOTAL, Services, Travel, Debit, USD bn",None,line
"Korea, Korea, Current account, United States, USD bn","Korea, Korea, Current account, United States, USD bn",None,line
"Korea, Korea, Current account, United States, Goods, Balance, USD bn","Korea, Korea, Current account, United States, Goods, Balance, USD bn",None,line
"Korea, Korea, Current account, United States, Goods, Exports, USD bn","Korea, Korea, Current account, United States, Goods, Exports, USD bn",None,line
"Korea, Korea, Current account, United States, Goods, Imports, USD bn","Korea, Korea, Current account, United States, Goods, Imports, USD bn",None,line
"Korea, Korea, Current account, United States, Primary income, Balance, USD bn","Korea, Korea, Current account, United States, Primary income, Balance, USD bn",None,line
"Korea, Korea, Current account, United States, Primary income, Compensation of employees, Balance, USD bn","Korea, Korea, Current account, United States, Primary income, Compensation of employees, Balance, USD bn",None,line
"Korea, Korea, Current account, United States, Primary income, Compensation of employees, Credit, USD bn","Korea, Korea, Current account, United States, Primary income, Compensation of employees, Credit, USD bn",None,line
"Korea, Korea, Current account, United States, Primary income, Compensation of employees, Debit, USD bn","Korea, Korea, Current account, United States, Primary income, Compensation of employees, Debit, USD bn",None,line
"Korea, Korea, Current account, United States, Primary income, Credit, USD bn","Korea, Korea, Current account, United States, Primary income, Credit, USD bn",None,line
"Korea, Korea, Current account, United States, Primary income, Debit, USD bn","Korea, Korea, Current account, United States, Primary income, Debit, USD bn",None,line
"Korea, Korea, Current account, United States, Primary income, Investment income, Balance, USD bn","Korea, Korea, Current account, United States, Primary income, Investment income, Balance, USD bn",None,line
"Korea, Korea, Current account, United States, Primary income, Investment income, Credit, USD bn","Korea, Korea, Current account, United States, Primary income, Investment income, Credit, USD bn",None,line
"Korea, Korea, Current account, United States, Primary income, Investment income, Debit, USD bn","Korea, Korea, Current account, United States, Primary income, Investment income, Debit, USD bn",None,line
"Korea, Korea, Current account, United States, Primary income, Investment income, Debt, Credit, USD bn","Korea, Korea, Current account, United States, Primary income, Investment income, Debt, Credit, USD bn",None,line
"Korea, Korea, Current account, United States, Primary income, Investment income, Debt, Debit, USD bn","Korea, Korea, Current account, United States, Primary income, Investment income, Debt, Debit, USD bn",None,line
"Korea, Korea, Current account, United States, Primary income, Investment income, Equity, Credit, USD bn","Korea, Korea, Current account, United States, Primary income, Investment income, Equity, Credit, USD bn",None,line
"Korea, Korea, Current account, United States, Primary income, Investment income, Equity, Debit, USD bn","Korea, Korea, Current account, United States, Primary income, Investment income, Equity, Debit, USD bn",None,line
"Korea, Korea, Current account, United States, Secondary income, Balance, USD bn","Korea, Korea, Current account, United States, Secondary income, Balance, USD bn",None,line
"Korea, Korea, Current account, United States, Secondary income, Credit, USD bn","Korea, Korea, Current account, United States, Secondary income, Credit, USD bn",None,line
"Korea, Korea, Current account, United States, Secondary income, Debit, USD bn","Korea, Korea, Current account, United States, Secondary income, Debit, USD bn",None,line
"Korea, Korea, Current account, United States, Secondary income, General government, Balance, USD bn","Korea, Korea, Current account, United States, Secondary income, General government, Balance, USD bn",None,line
"Korea, Korea, Current account, United States, Secondary income, General government, Credit, USD bn","Korea, Korea, Current account, United States, Secondary income, General government, Credit, USD bn",None,line
"Korea, Korea, Current account, United States, Secondary income, General government, Debit, USD bn","Korea, Korea, Current account, United States, Secondary income, General government, Debit, USD bn",None,line
"Korea, Korea, Current account, United States, Secondary income, Other, Balance, USD bn","Korea, Korea, Current account, United States, Secondary income, Other, Balance, USD bn",None,line
"Korea, Korea, Current account, United States, Secondary income, Other, Credit, USD bn","Korea, Korea, Current account, United States, Secondary income, Other, Credit, USD bn",None,line
"Korea, Korea, Current account, United States, Secondary income, Other, Debit, USD bn","Korea, Korea, Current account, United States, Secondary income, Other, Debit, USD bn",None,line
"Korea, Korea, Current account, United States, Services, Balance, USD bn","Korea, Korea, Current account, United States, Services, Balance, USD bn",None,line
"Korea, Korea, Current account, United States, Services, Charges for the use of intellectual property, Balance, USD bn","Korea, Korea, Current account, United States, Services, Charges for the use of intellectual property, Balance, USD bn",None,line
"Korea, Korea, Current account, United States, Services, Charges for the use of intellectual property, Credit, USD bn","Korea, Korea, Current account, United States, Services, Charges for the use of intellectual property, Credit, USD bn",None,line
